U1012162712	0022626822	6	259	1	0
U1012162712	0022626833	6	259	1	0
U1012162712	0022676006	6	259	2	0
U1012162712	0022626800	6	259	1	0
U1012162712	0021984130	6	259	1	0
U129263132	0013022284	5	874	1	0
U129263132	0013372951	5	874	1	0
U129263132	0013086533	5	874	3	0
U398043675	0018853634	11	1178	1	0
U398043675	0022903311	11	1178	1	0
U398043675	0004443854	11	1178	1	0
U398043675	0017078051	11	1178	1	0
U398043675	0005799776	11	1178	1	0
U398043675	0022590293	11	1178	1	0
U398043675	0021891063	11	1178	1	0
U398043675	0023440852	11	1178	1	0
U398043675	0018441776	11	1178	1	0
U398043675	0012963053	11	1178	1	0
U398043675	0005508694	11	1178	1	0
U355518417	0001446583	2	116	1	0
U355518417	0013913281	2	116	1	0
U10080398248	0018755251	18	1054	1	0
U10080398248	0018933246	18	1054	1	0
U10080398248	0009796905	18	1054	1	0
U10080398248	0004889301	18	1054	1	0
U10080398248	0007538484	18	1054	2	0
U10080398248	0023405852	18	1054	1	0
U10080398248	0014599852	18	1054	1	0
U10080398248	0023449053	18	1054	1	0
U10080398248	0004605086	18	1054	1	0
U10080398248	0010206070	18	1054	1	0
U10080398248	0007371265	18	1054	1	0
U10080398248	0004041402	18	1054	1	0
U10080398248	0010206092	18	1054	2	0
U10080398248	0022458063	18	1054	1	0
U10080398248	0002969573	18	1054	1	0
U10080398248	0014302654	18	1054	1	0
U332362372	0009541862	1	0	1	0
U458076333	0018561476	6	219	2	0
U458076333	0003791395	6	219	1	0
U458076333	0015201502	6	219	1	0
U458076333	0018876524	6	219	2	0
U130380945	0007490081	6	319	2	0
U130380945	0007315350	6	319	1	0
U130380945	0002282652	6	319	2	0
U130380945	0007315372	6	319	1	0
U448447976	0013321464	3	236	1	0
U448447976	0022266856	3	236	1	0
U448447976	0022529253	3	236	1	0
U361528356	0021222692	8	855	1	0
U361528356	0014620771	8	855	2	0
U361528356	0014554330	8	855	2	0
U361528356	0023522461	8	855	3	0
U397040655	0004828655	6	759	2	0
U397040655	0004509083	6	759	4	1
U426146453	0002407053	1	0	1	0
U463462370	0006245890	3	1144	1	0
U463462370	0005957254	3	1144	1	0
U463462370	0004834933	3	1144	1	0
U295699238	0005492550	1	0	1	0
U33797676	0023522026	6	1089	1	0
U33797676	0004880654	6	1089	1	0
U33797676	0022818062	6	1089	1	0
U33797676	0005246791	6	1089	1	0
U33797676	0022798053	6	1089	1	0
U33797676	0018978411	6	1089	1	0
U35162831	0019116672	1	0	1	0
U1012006479	0003202275	13	1159	1	0
U1012006479	0013917455	13	1159	1	0
U1012006479	0003501481	13	1159	1	0
U1012006479	0007000652	13	1159	1	0
U1012006479	0000798501	13	1159	1	0
U1012006479	0023721655	13	1159	1	0
U1012006479	0012976051	13	1159	3	0
U1012006479	0013099052	13	1159	3	0
U1012006479	0024080033	13	1159	1	0
U130152773	0014203453	1	0	1	0
U283968276	0012892445	26	1191	1	0
U283968276	0004853494	26	1191	1	0
U283968276	0012892482	26	1191	1	0
U283968276	0020008214	26	1191	1	0
U283968276	0005735914	26	1191	1	0
U283968276	0013887930	26	1191	1	0
U283968276	0014573510	26	1191	1	0
U283968276	0016490051	26	1191	1	0
U283968276	0014529266	26	1191	1	0
U283968276	0014283290	26	1191	2	0
U283968276	0006384044	26	1191	2	0
U283968276	0012892504	26	1191	1	0
U283968276	0011636693	26	1191	1	0
U283968276	0018351476	26	1191	1	0
U283968276	0018315345	26	1191	1	0
U283968276	0011636671	26	1191	1	0
U283968276	0013887926	26	1191	1	0
U283968276	0012918791	26	1191	1	0
U283968276	0014283360	26	1191	1	0
U283968276	0014283301	26	1191	1	0
U283968276	0013581632	26	1191	1	0
U283968276	0017556910	26	1191	1	0
U283968276	0023364106	26	1191	1	0
U283968276	0018400012	26	1191	1	0
U390350567	0002849696	4	1139	1	0
U390350567	0005239706	4	1139	1	0
U390350567	0003709882	4	1139	2	0
U29594235	0020006114	1	0	1	0
U463396528	0006728061	2	74	1	0
U463396528	0005772981	2	74	1	0
U187772075	0022267125	4	287	1	0
U187772075	0005487252	4	287	2	0
U187772075	0022067710	4	287	1	0
U306482369	0023467850	2	160	1	0
U306482369	0023459855	2	160	1	0
U199388749	0006366146	1	0	1	0
U209457016	0022780564	12	697	1	0
U209457016	0018494486	12	697	1	0
U209457016	0009941912	12	697	1	0
U209457016	0018723331	12	697	1	0
U209457016	0013362845	12	697	1	0
U209457016	0009941875	12	697	1	0
U209457016	0018449546	12	697	1	0
U209457016	0009963251	12	697	1	0
U209457016	0016483876	12	697	1	0
U209457016	0018494825	12	697	1	0
U209457016	0007295444	12	697	1	0
U209457016	0013048453	12	697	1	0
U465184342	0018903872	2	48	2	0
U445600616	0005479471	10	1195	1	0
U445600616	0005860632	10	1195	1	0
U445600616	0007421061	10	1195	1	0
U445600616	0018316266	10	1195	1	0
U445600616	0007421072	10	1195	1	0
U445600616	0007027580	10	1195	1	0
U445600616	0005860610	10	1195	1	0
U445600616	0005095963	10	1195	1	0
U445600616	0023588762	10	1195	1	0
U445600616	0005095974	10	1195	1	0
U10120328428	0023904064	15	1151	1	0
U10120328428	0023904112	15	1151	1	0
U10120328428	0006934060	15	1151	1	0
U10120328428	0023904532	15	1151	2	0
U10120328428	0023904090	15	1151	2	0
U10120328428	0006736693	15	1151	1	0
U10120328428	0006736671	15	1151	1	0
U10120328428	0023904182	15	1151	1	0
U10120328428	0007572854	15	1151	1	0
U10120328428	0023904576	15	1151	2	0
U10120328428	0003989834	15	1151	1	0
U10120328428	0005469855	15	1151	1	0
U426130346	0022852690	9	850	1	0
U426130346	0021960901	9	850	1	0
U426130346	0004880654	9	850	1	0
U426130346	0022186371	9	850	1	0
U426130346	0018439481	9	850	1	0
U426130346	0021960912	9	850	2	0
U426130346	0005335820	9	850	1	0
U426130346	0024035782	9	850	1	0
U398043675	0018375464	9	930	1	0
U398043675	0023931375	9	930	1	0
U398043675	0018468962	9	930	1	0
U398043675	0023466052	9	930	1	0
U398043675	0022849330	9	930	1	0
U398043675	0023402466	9	930	1	0
U398043675	0002016781	9	930	1	0
U398043675	0023931272	9	930	1	0
U398043675	0015636283	9	930	1	0
U10080398248	0014525346	1	0	1	0
U465178460	0009874653	3	136	1	0
U465178460	0006793846	3	136	1	0
U465178460	0004656470	3	136	1	0
U21879572	0013350702	1	0	1	0
U228184224	0010149075	1	0	1	0
U33797676	0001829914	8	743	1	0
U33797676	0023613940	8	743	1	0
U33797676	0018731801	8	743	1	0
U33797676	0023613951	8	743	1	0
U33797676	0023903320	8	743	1	0
U33797676	0018925756	8	743	1	0
U33797676	0000276102	8	743	1	0
U33797676	0014163656	8	743	1	0
U130218134	0023379510	13	1148	4	0
U130218134	0023379506	13	1148	2	0
U130218134	0019998285	13	1148	2	0
U130218134	0011614702	13	1148	1	0
U130218134	0006653850	13	1148	3	0
U130218134	0023515634	13	1148	1	0
U451368421	0002255831	4	151	1	0
U451368421	0003681086	4	151	2	0
U451368421	0004940666	4	151	1	0
U187772075	0022267125	4	691	1	5
U187772075	0022067076	4	691	1	1
U187772075	0018348271	4	691	1	0
U187772075	0003400854	4	691	1	2
U283968276	0007387774	27	969	1	0
U283968276	0007328263	27	969	1	0
U283968276	0009795645	27	969	1	0
U283968276	0014573624	27	969	2	0
U283968276	0012340904	27	969	1	0
U283968276	0014232750	27	969	1	0
U283968276	0008661085	27	969	1	0
U283968276	0010220571	27	969	1	0
U283968276	0005046020	27	969	1	0
U283968276	0001243255	27	969	1	0
U283968276	0012918776	27	969	2	0
U283968276	0003753820	27	969	1	0
U283968276	0004853483	27	969	1	0
U283968276	0007610050	27	969	1	0
U283968276	0018315345	27	969	2	0
U283968276	0013866333	27	969	1	0
U283968276	0012918592	27	969	1	0
U283968276	0014233380	27	969	1	0
U283968276	0014573506	27	969	1	0
U283968276	0014233365	27	969	1	0
U283968276	0002293266	27	969	1	0
U283968276	0008133591	27	969	1	0
U283968276	0013142091	27	969	1	0
U283968276	0010219882	27	969	1	0
U390350567	0003737403	3	54	1	0
U390350567	0003737381	3	54	2	0
U1012006479	0018643450	10	936	1	0
U1012006479	0001923854	10	936	1	0
U1012006479	0005086071	10	936	1	0
U1012006479	0000629650	10	936	1	0
U1012006479	0006225855	10	936	2	0
U1012006479	0004174365	10	936	1	0
U1012006479	0006670856	10	936	1	0
U1012006479	0001026896	10	936	1	0
U1012006479	0000834271	10	936	1	0
U325892655	0005941854	2	15	2	0
U406527055	0002039520	5	251	1	0
U406527055	0006766060	5	251	1	0
U406527055	0005222265	5	251	1	0
U406527055	0002039531	5	251	1	0
U406527055	0002496233	5	251	1	0
U12742807	0002551894	3	82	1	0
U12742807	0000470131	3	82	1	0
U12742807	0001213450	3	82	1	0
U128650566	0007516412	4	73	1	0
U128650566	0002345291	4	73	1	0
U128650566	0012863454	4	73	1	0
U128650566	0001726465	4	73	1	0
U33660649	0002460640	3	363	1	0
U33660649	0005416331	3	363	1	1
U33660649	0001950340	3	363	1	0
U417074944	0022229944	3	758	1	0
U417074944	0023945585	3	758	1	0
U417074944	0002072873	3	758	1	0
U445600616	0005926712	7	816	1	0
U445600616	0005926701	7	816	1	0
U445600616	0005926734	7	816	1	0
U445600616	0003470261	7	816	1	0
U445600616	0005926664	7	816	1	0
U445600616	0011656050	7	816	1	0
U445600616	0001919691	7	816	1	0
U236853616	0023214380	3	333	3	0
U10120328428	0003989834	4	545	1	0
U10120328428	0006736671	4	545	3	0
U199388749	0023624871	1	0	1	0
U426130346	0018396490	1	0	1	0
U318782424	0018853774	1	0	1	0
U33660649	0001887340	3	54	1	0
U33660649	0004742673	3	54	1	0
U33660649	0023627450	3	54	1	1
U448630453	0022854042	3	533	1	0
U448630453	0022854005	3	533	1	0
U448630453	0022814503	3	533	1	0
U128302450	0005471141	1	0	1	0
U300442337	0000098652	3	1095	1	0
U300442337	0011083413	3	1095	1	0
U300442337	0004834933	3	1095	1	0
U181262242	0023528164	1	0	1	0
U10039665147	0005200860	18	1112	1	0
U10039665147	0005256285	18	1112	1	0
U10039665147	0018547336	18	1112	1	0
U10039665147	0023395470	18	1112	1	0
U10039665147	0006142032	18	1112	1	0
U10039665147	0007358993	18	1112	1	0
U10039665147	0002519963	18	1112	1	0
U10039665147	0002788542	18	1112	1	0
U10039665147	0005838582	18	1112	1	0
U10039665147	0018417265	18	1112	1	0
U10039665147	0022073096	18	1112	1	0
U10039665147	0006142021	18	1112	1	0
U10039665147	0018417114	18	1112	1	0
U10039665147	0018547384	18	1112	1	0
U10039665147	0006141973	18	1112	1	0
U10039665147	0009521665	18	1112	1	0
U10039665147	0009766665	18	1112	1	0
U10039665147	0007358960	18	1112	1	0
U283968276	0018315345	8	403	4	0
U283968276	0012892445	8	403	1	0
U283968276	0012340904	8	403	1	0
U283968276	0000033611	8	403	1	0
U283968276	0004853483	8	403	1	0
U209457016	0024077690	10	181	1	0
U209457016	0023491694	10	181	1	0
U209457016	0018439481	10	181	2	0
U209457016	0009789651	10	181	1	0
U209457016	0013250123	10	181	1	0
U209457016	0018629251	10	181	1	0
U209457016	0022894966	10	181	3	0
U427615840	0007143426	1	0	1	0
U33660649	0022903311	8	618	2	1
U33660649	0000407201	8	618	1	0
U33660649	0001887340	8	618	1	0
U33660649	0006437944	8	618	1	0
U33660649	0023728095	8	618	1	0
U33660649	0018441776	8	618	1	0
U33660649	0002135980	8	618	1	0
U371242322	0018741052	1	0	1	0
U445600616	0005095963	1	0	1	0
U33660649	0023528164	2	47	1	1
U33660649	0005764253	2	47	1	0
U417074944	0018873820	8	1152	1	0
U417074944	0018817153	8	1152	1	0
U417074944	0018819253	8	1152	1	0
U417074944	0013898861	8	1152	1	0
U417074944	0018873643	8	1152	1	0
U417074944	0018568933	8	1152	1	0
U417074944	0018892241	8	1152	1	0
U417074944	0023945353	8	1152	1	0
U39607304	0003614483	9	998	1	0
U39607304	0005737885	9	998	1	0
U39607304	0019363433	9	998	1	0
U39607304	0012908965	9	998	1	0
U39607304	0022582254	9	998	1	0
U39607304	0009440174	9	998	2	0
U39607304	0005097654	9	998	1	0
U39607304	0001485551	9	998	1	0
U130218134	0001189344	17	1149	1	0
U130218134	0014205962	17	1149	1	0
U130218134	0018853634	17	1149	1	0
U130218134	0023721390	17	1149	1	0
U130218134	0000942944	17	1149	1	0
U130218134	0002790852	17	1149	2	0
U130218134	0011614702	17	1149	1	0
U130218134	0000707324	17	1149	1	0
U130218134	0011614713	17	1149	1	0
U130218134	0004000065	17	1149	1	0
U130218134	0001189370	17	1149	1	0
U130218134	0001189322	17	1149	2	0
U130218134	0007462453	17	1149	1	0
U130218134	0018470255	17	1149	1	0
U130218134	0014606546	17	1149	1	0
U33660649	0005416331	2	71	1	1
U33660649	0023528201	2	71	1	0
U465184342	0018869454	1	0	1	0
U433822343	0002575646	7	146	1	0
U433822343	0002575926	7	146	1	0
U433822343	0002575930	7	146	1	0
U433822343	0002575904	7	146	1	0
U433822343	0002575860	7	146	1	0
U433822343	0002575856	7	146	1	0
U433822343	0002575941	7	146	1	0
U322642346	0002143525	5	355	1	0
U322642346	0005667513	5	355	3	0
U322642346	0014581884	5	355	1	0
U463970368	0014520063	7	767	3	0
U463970368	0001118305	7	767	1	0
U463970368	0022778663	7	767	2	0
U463970368	0018741262	7	767	1	0
U406527055	0007076613	8	664	1	0
U406527055	0022843693	8	664	1	0
U406527055	0002039531	8	664	1	0
U406527055	0007076576	8	664	1	0
U406527055	0007076344	8	664	1	0
U406527055	0018682543	8	664	2	0
U406527055	0007076392	8	664	1	0
U300442337	0000098652	5	393	2	0
U300442337	0004342461	5	393	1	0
U300442337	0007366144	5	393	1	0
U300442337	0001396124	5	393	1	0
U33660649	0003848644	5	161	2	0
U33660649	0000823480	5	161	1	0
U33660649	0006710270	5	161	1	0
U33660649	0006710281	5	161	1	0
U10120328428	0006736660	1	0	1	0
U10039665147	0014511862	4	230	1	0
U10039665147	0009521665	4	230	1	0
U10039665147	0022676872	4	230	1	0
U10039665147	0023698065	4	230	1	0
U13227115	0003309983	1	0	1	0
U465184342	0023705323	1	0	1	1
U133257311	0018361276	8	218	1	0
U133257311	0013829491	8	218	1	0
U133257311	0011178716	8	218	1	0
U133257311	0012921753	8	218	1	0
U133257311	0018660456	8	218	1	0
U133257311	0009680462	8	218	1	0
U133257311	0023932145	8	218	1	0
U133257311	0018840861	8	218	1	0
U456578469	0018721135	4	120	1	0
U456578469	0005266262	4	120	1	0
U456578469	0004134266	4	120	1	0
U456578469	0004834933	4	120	1	0
U417074944	0012890894	26	1171	1	0
U417074944	0018716180	26	1171	1	0
U417074944	0022498766	26	1171	1	0
U417074944	0015204464	26	1171	1	0
U417074944	0018365443	26	1171	1	0
U417074944	0022164273	26	1171	1	0
U417074944	0013049503	26	1171	1	0
U417074944	0006073373	26	1171	1	0
U417074944	0012891266	26	1171	1	0
U417074944	0022229911	26	1171	1	0
U417074944	0022229863	26	1171	2	0
U417074944	0018837243	26	1171	1	0
U417074944	0007605916	26	1171	1	0
U417074944	0013049466	26	1171	1	0
U417074944	0018716191	26	1171	1	0
U417074944	0023944723	26	1171	1	0
U417074944	0004860951	26	1171	1	0
U417074944	0018365314	26	1171	1	0
U417074944	0012890905	26	1171	1	0
U417074944	0022883781	26	1171	1	0
U417074944	0018433936	26	1171	1	0
U417074944	0018894470	26	1171	1	0
U417074944	0022469915	26	1171	3	0
U463180423	0023492453	2	126	2	0
U343680564	0016491591	3	173	1	0
U343680564	0002801481	3	173	1	0
U343680564	0004749253	3	173	1	0
U321836876	0023590814	2	76	1	0
U321836876	0022529054	2	76	1	0
U37427434	0022576680	1	0	1	0
U130218134	0001189344	9	377	1	0
U130218134	0006074666	9	377	1	0
U130218134	0005493456	9	377	2	0
U130218134	0005050290	9	377	1	0
U130218134	0018633650	9	377	1	0
U130218134	0007278272	9	377	1	0
U130218134	0022565325	9	377	2	0
U437592313	0023593323	2	18	1	0
U437592313	0003484666	2	18	1	0
U36863046	0022817454	1	0	1	0
U465184645	0023398675	1	0	1	0
U126244025	0023590862	5	365	1	0
U126244025	0023590851	5	365	1	0
U126244025	0018783870	5	365	1	0
U126244025	0017694084	5	365	1	0
U126244025	0013366301	5	365	1	0
U10000114917	0007516412	6	150	1	0
U10000114917	0004960815	6	150	2	0
U10000114917	0014245490	6	150	1	0
U10000114917	0007271876	6	150	1	0
U10000114917	0004945776	6	150	1	0
U463406248	0000683141	7	1019	1	0
U463406248	0005969353	7	1019	3	0
U463406248	0005969316	7	1019	2	0
U463406248	0020005801	7	1019	1	0
U33660649	0003848644	8	1190	1	0
U33660649	0005768453	8	1190	1	0
U33660649	0005659861	8	1190	1	0
U33660649	0001937106	8	1190	1	0
U33660649	0006312051	8	1190	1	0
U33660649	0003848541	8	1190	1	0
U33660649	0000832510	8	1190	2	0
U384793413	0005877476	5	782	1	0
U384793413	0005860481	5	782	1	0
U384793413	0000649445	5	782	1	0
U384793413	0005860536	5	782	2	0
U465194365	0005111945	1	0	1	0
U465184342	0023524270	1	0	1	0
U209148612	0004607050	2	183	1	0
U209148612	0014554330	2	183	1	0
U33660649	0021916145	11	468	1	0
U33660649	0006710270	11	468	1	0
U33660649	0000823480	11	468	2	0
U33660649	0006710281	11	468	2	0
U33660649	0003848552	11	468	1	0
U33660649	0003848666	11	468	1	0
U33660649	0000823406	11	468	1	0
U33660649	0003848541	11	468	2	0
U417074944	0024083581	21	1159	1	0
U417074944	0023946134	21	1159	1	0
U417074944	0012138781	21	1159	1	0
U417074944	0018365443	21	1159	1	0
U417074944	0023402606	21	1159	1	0
U417074944	0018817153	21	1159	1	0
U417074944	0022469915	21	1159	1	0
U417074944	0021108290	21	1159	1	0
U417074944	0023369161	21	1159	1	0
U417074944	0018873643	21	1159	1	0
U417074944	0023620295	21	1159	1	0
U417074944	0022229944	21	1159	1	0
U417074944	0023813263	21	1159	1	0
U417074944	0018837243	21	1159	1	0
U417074944	0022498781	21	1159	1	0
U417074944	0023944362	21	1159	1	0
U417074944	0018365535	21	1159	1	0
U417074944	0023677415	21	1159	2	0
U417074944	0023944185	21	1159	1	0
U417074944	0015056860	21	1159	1	0
U465184948	0018420076	21	1178	1	0
U465184948	0006568940	21	1178	1	0
U465184948	0018459125	21	1178	1	0
U465184948	0018637021	21	1178	2	0
U465184948	0018459173	21	1178	1	0
U465184948	0011572164	21	1178	1	0
U465184948	0007261225	21	1178	2	0
U465184948	0018637953	21	1178	1	0
U465184948	0005951282	21	1178	1	0
U465184948	0018614481	21	1178	1	0
U465184948	0018637975	21	1178	1	0
U465184948	0018844114	21	1178	3	0
U465184948	0014232256	21	1178	1	0
U465184948	0005894254	21	1178	1	0
U465184948	0018590121	21	1178	1	0
U465184948	0018683276	21	1178	2	0
U456578469	0005942856	2	38	1	0
U456578469	0005942904	2	38	1	0
U156746856	0005452672	4	1053	1	0
U156746856	0004528974	4	1053	1	0
U156746856	0004529044	4	1053	1	0
U156746856	0004651603	4	1053	1	0
U10120328428	0003594684	2	430	1	0
U10120328428	0003603062	2	430	1	1
U384793413	0005860540	7	851	1	1
U384793413	0018676044	7	851	1	0
U384793413	0005860481	7	851	3	0
U384793413	0023527873	7	851	1	0
U384793413	0003141983	7	851	1	0
U465194365	0006498785	3	693	1	0
U465194365	0004457106	3	693	1	0
U465194365	0003924922	3	693	1	0
U438720553	0023450140	1	0	1	0
U463406248	0001766660	1	0	1	0
U465184847	0014324914	1	0	1	0
U174782175	0001890416	4	694	1	0
U174782175	0001794306	4	694	3	0
U130218134	0009445295	4	956	1	0
U130218134	0007257040	4	956	2	0
U130218134	0013586930	4	956	1	0
U417074944	0017683153	17	1199	1	0
U417074944	0023813252	17	1199	1	0
U417074944	0023628441	17	1199	1	0
U417074944	0022229896	17	1199	1	0
U417074944	0022540361	17	1199	1	0
U417074944	0022783736	17	1199	1	0
U417074944	0022069526	17	1199	1	0
U417074944	0022783482	17	1199	1	0
U417074944	0023369603	17	1199	1	0
U417074944	0023517255	17	1199	1	0
U417074944	0022214076	17	1199	1	0
U417074944	0017683142	17	1199	1	0
U417074944	0020930733	17	1199	1	0
U417074944	0023813296	17	1199	1	0
U417074944	0022823216	17	1199	1	0
U417074944	0023946370	17	1199	1	0
U417074944	0022823205	17	1199	1	0
U465184948	0018844114	10	188	3	0
U465184948	0018683276	10	188	4	0
U465184948	0018637021	10	188	3	0
U33660649	0004623920	5	1099	1	0
U33660649	0013355145	5	1099	1	0
U33660649	0018692741	5	1099	2	0
U33660649	0004204686	5	1099	1	0
U36863046	0007454495	1	0	1	0
U384793413	0005860540	2	44	1	1
U384793413	0005860481	2	44	1	0
U227352523	0018456465	2	124	1	0
U227352523	0014163656	2	124	1	0
U395564376	0018456465	4	720	3	1
U395564376	0023729462	4	720	1	0
U10120328428	0022816463	6	569	2	0
U10120328428	0003594662	6	569	1	0
U10120328428	0009677496	6	569	1	0
U10120328428	0007267304	6	569	1	0
U10120328428	0006036284	6	569	1	0
U355036347	0001919864	20	1162	2	0
U355036347	0000197492	20	1162	1	0
U355036347	0006858110	20	1162	2	0
U355036347	0006047252	20	1162	1	0
U355036347	0022675866	20	1162	1	0
U355036347	0018495864	20	1162	1	0
U355036347	0018495853	20	1162	1	0
U355036347	0012677512	20	1162	1	0
U355036347	0004204782	20	1162	1	0
U355036347	0018550265	20	1162	1	0
U355036347	0000317354	20	1162	1	0
U355036347	0000197525	20	1162	1	0
U355036347	0009818491	20	1162	1	0
U355036347	0005606182	20	1162	3	0
U355036347	0004174166	20	1162	1	0
U355036347	0018643111	20	1162	1	0
U10000114917	0014245490	3	18	1	0
U10000114917	0007271876	3	18	2	0
U215052367	0001041051	1	0	1	0
U462241326	0023811885	1	0	1	0
U441868843	0009886656	4	331	2	0
U441868843	0010374265	4	331	2	0
U12623380	0004215061	1	0	1	0
U174782175	0004831201	1	0	1	0
U417074944	0019726184	20	1197	1	0
U417074944	0023402606	20	1197	1	0
U417074944	0015131970	20	1197	1	0
U417074944	0024083592	20	1197	1	0
U417074944	0012242823	20	1197	1	0
U417074944	0018872254	20	1197	1	0
U417074944	0005115681	20	1197	1	0
U417074944	0014259125	20	1197	1	0
U417074944	0020930733	20	1197	3	0
U417074944	0018817352	20	1197	1	0
U417074944	0018982084	20	1197	1	0
U417074944	0004721780	20	1197	1	0
U417074944	0014450704	20	1197	1	0
U417074944	0022780321	20	1197	1	0
U417074944	0018716143	20	1197	1	0
U417074944	0007607795	20	1197	1	0
U417074944	0018866341	20	1197	1	0
U417074944	0018817455	20	1197	1	0
U33660649	0004207873	8	719	2	0
U33660649	0007497501	8	719	1	0
U33660649	0000791265	8	719	1	0
U33660649	0018692763	8	719	1	0
U33660649	0001616263	8	719	1	0
U33660649	0004204686	8	719	2	1
U40952450	0004437650	5	82	1	0
U40952450	0004607050	5	82	1	0
